pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8
2.8233113096016513,0.0592912129931793,-0.46711154145067457,-0.13081765447235583,-1.3007383948493347,-1.6004502936677012,0.3871267895718371,3.223156961933197,0.655055016559992
-0.1333578457347815,1.3453762542372416,-4.811722377494629,0.537538877043205,0.4504749849000581,0.38150089517347285,4.272683663477666,-0.7646974935425079,5.087325210958921
3.1891443814612623,1.4531346174668132,-3.6849618363536165,2.4728592740820936,2.1780549087426166,6.8746504314917125,0.20287918820552867,9.381345501017238,-0.7724170710060272
3.77886144306747,0.8426680906660001,0.20359505615358753,1.0115739844966063,0.04508552683270839,-0.5155923288615161,-0.4541593426980083,-0.7570701260954544,-2.874578417057311
3.227729802003645,0.3566279764357825,-3.763619684077616,0.18234243529840488,-0.737940370283813,-1.2638438941467776,-0.11516977976046444,-0.9611229587820804,0.8820282329428362
3.7947379056943418,0.9121642263198276,-4.1094974889915274,1.4858685229154904,0.9336966929250998,2.611222220730816,-0.09625296100045563,-0.2849234115060377,-2.579933486796918
1.4129769408704886,0.24694517063266452,-5.0828238610886585,1.3737718448141072,2.4834807899832976,1.1363747838521707,0.40241734419801,-1.0065978830393085,1.3055244192147741
3.811407932485712,0.9037548448853533,-0.09442670300976719,2.151437059697939,1.5078055504454142,5.1695654610436375,-0.2543792268023572,7.302770463357884,-2.6510643554850026
3.7846593540891234,1.0217006294261741,-4.707031778970225,1.5052141591639872,0.8307796732459926,2.7248923097502464,-0.23112393946574,0.3184695428305553,-2.120781560354324
3.724203569237852,0.27091146791600207,4.947315798067339,-1.2490112338346755,-3.515408795765879,-14.272912205244241,-1.139997545008881,-0.38507087314009913,-5.226910371492893
3.695888512822379,0.9155945186581318,-5.134091417754891,1.3828882209310145,1.076681493993577,2.1996708403026823,-0.21130470570826249,-1.1567404503341594,-1.6717680883606365
3.5404912271350715,1.0397501575337766,-4.618018640781013,1.1876841599994639,0.5866266305635527,2.072159496453025,-0.06717190849465063,-1.0916891867157563,-0.5583260390573326
3.774696827437452,1.0477653832186795,-4.652851731640313,1.3840801307811017,0.6069580887604435,1.8858721647094736,-0.2712192830644529,-0.16584445607386522,-2.3315302806784532
3.6470673873509387,0.658857705071926,-2.935700788330708,1.422374201626935,0.7041954537981222,2.045566939034597,-0.36886413731673184,-0.9172026461358949,-1.6167673020869973
3.744230367333354,0.6077279071951951,-3.3880348013318615,-0.30703448131702893,-1.2709157959541806,-3.8535502751752895,-0.05518629721416238,-1.1749211350091147,-0.3219775773520821
2.2697915559003414,-0.17021785185466287,5.793007133906497,-0.7455085862529676,-2.1788044573899157,-4.593311219353707,-0.07816836180501649,1.672584127088688,2.821746251431901
2.6783004296773067,-0.5964417188120879,21.899966290015136,1.3718872670240436,-0.8172692074796171,-1.0302754163207672,-0.2352728996386191,-0.3804019030229231,2.0243348366089577
3.742280762464179,0.12817615079483835,9.366368924441108,-0.6712307353939533,-2.188098859461041,-8.224829451087116,-0.6168850223829427,40.69535462232029,-6.589269604665857
3.719812314450025,0.9843184550474675,-5.030859159621189,1.461723611282233,0.7440640010704399,2.4678158463079876,-0.2746017334659424,-1.037841964784349,-2.086948419346624
3.7705786418478016,0.7496370295424504,4.3546376897206605,0.8860259727689076,-0.9329238111730476,-6.133265106294322,-0.7538192931122921,-1.7642754464466073,-6.756885050164064
3.535100282977398,0.7376948508150483,-2.4753966605527693,1.2132581849080957,0.6872780468137774,2.0876774566625413,-0.20235354980958448,0.030946888831156816,-0.9945303605361395
3.3090861309383413,0.10835041432198533,7.344438366762415,-0.7433909193640029,-2.1440302823042767,-5.029652484289107,0.23209769472981903,1.1360545228644523,0.4564247700310897
3.6398771109375354,0.8695081883771631,-5.183515608781979,1.1484733193792456,0.41996520333804704,1.6779375796859552,-0.07399851184229858,-1.0625342618609463,-1.4018868183051794
3.3251293089038167,0.48061482875257977,-0.9026096788626345,0.5843917294926885,-0.5051990487866869,-0.6683481108480565,-0.12159216589443063,-0.2222382440551629,-1.2949862881955732
3.7643143466479714,0.7663771412125351,1.5836755179566087,0.7515763174459094,-0.6962568824472979,-4.149459349686051,-0.631349879516325,0.5171181245475536,-3.710816101032908
3.181200565116728,1.2974805695761225,-5.11435867989874,1.0087326034421422,0.7087471938771815,2.1553217907333586,-1.0090179083281285,-0.7990681823282426,1.4927721916615115
3.5261454445168217,0.77419287653525,0.4967544257136849,0.8165803810458281,0.25965037679381225,1.7127784981001428,-0.442410845755305,3.5889721176846554,-0.5021053181245756
3.6671786290949324,1.1203617550291676,-2.8367079297028934,1.4514824838601679,0.49475906751825105,0.5754800842839138,-0.4480555645030607,-0.8149080203723996,-3.2741753604735475
3.687709928762367,1.1649550748551376,-4.859635623832801,1.4928247658363314,0.7616472249469921,2.2763322239386987,-0.2332599550060767,-1.1853996503912483,-1.9339089919249346
3.7133730481377487,1.103818840549687,-5.167278371299501,1.3889003190371696,0.7361749363084849,2.318056940218803,-0.27100360959508296,-1.0635548099688739,-1.9261995119708237
3.7450107921453006,0.7177376664672195,3.335963115024085,0.32877352864354936,-2.027621534348782,-10.5368006733404,-0.9916599906791326,-1.6429682421110394,-6.917530581009609
3.7377856554306,0.7820601477550156,-0.37471155257065636,1.2163072176034653,0.43010635369710515,1.6400645999550285,-0.3475041149097856,1.9193389417564082,-2.2626717857121954
3.0993979794156816,1.047807923299633,-4.978938507885672,1.4514884377940755,1.062788164352886,2.022022870264737,-0.4841295109729805,-1.0604338213551436,-0.7171342134458101
2.439144453418341,-5.202824833398502,42.3248343413054,-15.974380396211703,-25.710294591677897,-82.03446994253277,-2.1690798401314213,4.606970576398021,-11.770395467206939
2.5915421819398174,0.3103487423965622,-0.547821949075594,0.1936787052824429,-0.5768277967080595,-1.3625631522797157,0.1039385095121805,-0.08882180752167446,3.8628179148813295
-5.981108483568879,-1.7241570206043912,4.576924030452665,1.1127739284812812,-3.215594356892878,-4.991891235143873,4.892838112493934,0.5466959197582137,15.122269356624535
3.569883203302344,1.0360217723505685,-2.78983197099965,1.0754345826790956,0.5762189228665966,2.367128999646766,-0.4824351524416758,-0.10607039774638105,-1.0859074924614205
3.713481524294373,0.9663862402615999,-5.086068115331254,1.3432292629133407,0.6428235398429096,2.078473510122384,-0.225392761440269,-0.7565957618437338,-1.9540899180158509
3.78617248877236,1.0172463502433808,-5.0727756934475945,1.419725336954712,0.7131427378427868,2.364424171751966,-0.22193319523890623,-0.7370309415042966,-2.276695231334805
3.7894597212818537,1.0634102570889448,-5.092849925152009,1.4377569160596426,0.7055198276527906,2.2519076452971425,-0.186678430530181,-1.1396948987729654,-2.229919250920286
3.333773896105863,0.4758316406673314,-4.521750455924519,1.3117575380860922,1.1739664143700725,1.9555682641469827,-0.33144319720241533,-1.0176437323694203,-0.5691857435594814
3.443912331475057,0.7999977095198388,-4.815326999709247,0.8712917037955902,0.5366587731991541,1.5950077566876493,-0.2674499009071467,-1.1097760829978345,0.949296420377364
3.5685022437684846,1.1481205110890729,-5.014529197519953,1.3203987995567468,0.6269375284714241,2.249161704802816,0.016653079580791902,-0.859501941361445,-1.3913040821461782
3.2766560925508106,0.5123900168725547,-3.783947998012432,0.5887600712662144,-0.28973653594460724,-0.06703312230355474,-0.060460014492358716,-1.0410823668829456,-0.22943936375718477
2.7579544870732375,0.21320849785459484,5.294685957778875,0.5215712704822475,-0.3986677107897221,-0.3533117196264923,-0.696582218685222,-1.0878506813980198,7.04546162538731
3.770961940069305,0.8656530576935646,-5.090319186058079,1.3622226889916114,0.6720836803626875,2.0020437925690326,-0.15045582389154102,-1.1929231254499753,-1.4883241073114213
3.353930991958836,0.6491110263518438,-3.9726683877619453,0.9105374314259905,0.10468898172189267,0.9569392155422412,-0.2509870317396075,-0.9908181074023225,0.07674196742376926
3.6640199591649076,0.8324289930589388,0.4725237392561512,1.5084348813133925,0.4836772754504187,1.8576785458996947,-0.3232691298230973,-1.2251100237025723,0.6108601101317199
3.7628993979587833,0.9877860287899237,-5.141777145156299,1.419607411170639,0.6983106317501077,2.3550201668928317,-0.18362349640517583,-1.1766134992748551,-2.1828487904358282
3.7395226451685084,0.9174213788518673,-4.353045361608491,1.4892953552485788,1.057757955222846,2.419885605556098,0.0036584229353359976,-1.130590641166622,-2.1866774428732723
3.13025867967239,0.6821023132815262,-3.797352959990441,0.32932984393512577,0.7704162802599559,1.5491618250268102,-0.48571236724400246,5.219440702738927,4.731716312534227
3.7209365753299193,0.8115850121748116,-4.404066572897612,1.261527469820377,0.31238860508072913,0.8046831401849879,-0.14950375147251116,-1.134565651462387,-2.6829651572110373
2.9673150630406395,-0.13709205035428496,0.730501383791343,-0.3201519377151669,-1.211098793496046,-2.103849727005558,-0.024214472750879096,-0.7502190265856374,5.105069916492663
3.7104996413882803,0.969884353040405,-5.133539080112993,1.254161342694123,0.43831529967836474,1.6931937977770435,-0.09685434946813162,-0.9937582991974092,-1.9055568916370382
3.863883510907877,0.8573512395258754,-0.5468421874536205,1.773750299497352,1.0436256430490496,2.7722267741160493,-0.24995741213613923,-0.9291741826666451,-3.5234866977518404
3.7890245139954213,0.9169624515383903,-3.5308285222683637,1.460936039979735,0.6869516057020086,2.0147627725828974,-0.3012893010753995,1.3863226083823843,-1.9263051640418252
3.4151151638330357,1.1622011149234592,-4.956574989124579,1.5350269351969228,0.6718963313831576,2.3159777434447975,-0.37749137784744896,-0.9619945394466489,-1.7385306313507163
3.6851634894920346,0.9869514385391811,-5.0355417152790585,1.2204704401286792,0.6342926342760743,2.117018456814337,-0.17241431753581996,-1.1636074540294157,-0.6192912856591615
2.978607771247395,0.4503874356813099,-1.7866905528288561,0.6942840168100587,-0.8755181843371584,-0.9730222803956656,0.07474112305316558,0.30428857819222377,-0.8461334393228674
3.4751134267977957,1.4064465570519653,-4.259426644842301,1.5942591633610363,1.0244419971636083,1.8920126970118183,-0.5443926307580919,-1.2348019806509618,-2.077859604928968
3.7283218075694955,1.031235517523757,-5.253009702763654,1.4702444323874644,0.7351158844431047,2.4879093770658627,-0.2911803510470246,-1.1823851539828643,-2.0830589113520026
3.5752300448683596,1.030887466812058,-5.022788517544609,1.465757847301548,0.6644526915403609,2.386011094426609,-0.23467440599812692,-1.073400800732321,-1.8387671879967555
3.6395566508500123,0.9086716081894486,-4.001883742522674,1.4813862924890073,0.9095283622692611,2.402258244180395,-0.27672641374801293,-0.7773314967780798,-2.2422083302115414
3.404360066036563,1.0449627147375218,-5.076778720976973,1.3194681854716195,0.9352084313020115,2.1164076384058212,0.06452169901249408,-1.1407450829117334,-1.2213025543979277
3.7729165383210455,1.0486982427899354,-4.94286698802681,1.3868425588287334,0.7444350508400939,2.3960336694769246,-0.23382467434751145,-0.889696013311695,-2.247011891251418
1.6093747492757577,1.288168581696846,-2.888630610157729,1.087992848067598,0.00941533846914211,1.125978120628175,-0.3266184230274183,-0.7411404604849513,4.298973080458857
3.673944261125599,1.0576538580414034,-3.4019041306287994,1.4221218900435897,0.9126051469134213,1.783961201103463,-0.44179836711820264,-0.31325506792242486,-2.5184454375430834
3.5460170850331467,1.146698707127028,-5.3425197522087124,1.3265027446100857,0.7816822592560245,1.9697859229813794,-0.5758979627008126,-1.183271245661859,1.0826991551620924
2.891475668049165,0.8346991287792029,-3.706674500006395,1.278797353470508,0.7885537757206801,1.7389942136276928,-0.5099588508841848,-1.0040368590337425,0.5598108256432663
3.5799991557470325,0.9397596430759073,-4.809305559930784,1.5246602215386649,0.9244213585691949,2.3751040317449665,-0.366085829401801,-1.1515931733879343,-1.9785865050867428
2.9644568351583285,0.32810612971214004,-2.034046136367428,1.2629364546518935,2.2559254014114805,2.3677345390472593,1.1251626491184097,-1.3250785429428429,-2.2799147840844687
2.599833828329062,-1.1817319176348973,28.108066869268935,0.9643613273995568,-2.27179736496492,-4.8451865670958725,0.4528055110161874,0.797528188820186,-2.6646451165831695
3.321617939935093,0.8553364871872625,-5.1497115354494065,1.1637875741309163,0.438658355177662,1.7671617078025517,-0.1380766835009807,-0.8105397951230119,-0.962689105530915
3.544603336438089,0.5909646697886395,2.5465168760521353,1.448306683518229,0.12792250873551847,0.9394300911268894,-0.23180969691606265,-0.9173838709161942,-1.6633903993727683
3.9155944337310826,0.8743833015937392,-2.7591274571141633,1.6182347218875852,0.7988889572233847,2.4287437973371997,-0.19394599267968116,-1.3200313144646718,-3.1638912284427474
3.6635854459151065,1.0728270619537903,-4.543672180781861,1.500977287813266,0.7515844606441516,2.401838739970156,-0.3035727584874937,-1.1573425677256277,-2.020655832442062
3.7357750031494934,1.054387570943349,-4.674824969453577,1.4520205431126492,0.7005792402061107,2.381375757063134,-0.18344540234014423,-0.9704225207139585,-2.075908506575945
3.54763652686266,0.7222715289389723,-4.763200172980306,0.7777167139778675,0.10744311753885982,0.999259461961975,0.061457601735199124,0.8083282115567048,-0.3774233507072724
3.8155604892343127,0.8800882557652256,-5.036414324039842,1.21515065271876,0.5482112522220455,2.054074500635252,0.08794662277579887,-0.9876285770022144,-1.4286510911111348
3.7632141365130085,1.0404670686799324,-3.702065475838949,1.282524857794711,0.6017565867564003,1.6686589088178398,-0.3362606190094823,-1.2350577550215909,-2.351112583541636
3.623907598782973,0.7647758214875294,-3.183135853994878,0.9751387379365588,0.37046195596022286,1.0592223999856298,0.029142766859514863,-0.957507923132396,-0.6967587210564397
3.7851641173721324,1.025841111726844,-4.793412914498451,1.2081739437525416,0.4318664056380583,1.355262432918878,-0.23148134441461754,-1.079920904311512,-2.475139783945898
3.669236686869941,1.1186098458641822,-4.813067014780583,1.4050311214535756,0.3821607695497433,0.5218174228854424,-0.4616243563967357,-0.8969223389479346,-2.864100177628351
2.6661320237440185,0.6938239297844615,-2.9661629693138756,-0.09028816155998509,-0.21399660950915833,0.1953165513233701,-0.6285327140607556,0.15877600686179183,4.144111608438506
3.8020758904870555,0.9748978486781338,-5.086919036810756,1.431231456510824,0.7667458909825386,2.3181634369466586,-0.1412987044941482,-1.0422610106464967,-2.1319056049448384
3.7096614182278143,0.8375533397486636,-2.9807433001952988,0.3034543632152884,-0.37094343070522107,-0.947776828147668,-0.4947375997850775,-0.6594770793091231,-1.5937117223361992
3.6037936818780016,0.8372831900254044,-4.5208290057705725,1.3354380590836952,0.9320102283736476,2.369115412399847,-0.22953908931514777,-0.5594825794912047,-1.5280713526879812
3.7701153108969545,1.070837971507926,-5.2176822386453585,1.436225693907649,0.7317151713106003,2.3651753885072098,-0.25655918252445303,1.1467543279194286,-2.090572621244153
3.5400039925010014,1.0417072066234088,-4.273215798092743,1.4642753994856943,0.8413094267525291,2.313137350233217,-0.34161409219211697,-0.9435579704956388,-1.5905363490385587
3.271129075722004,1.0135146187959314,-4.634710905679433,1.2763248748416158,0.596399947548967,1.9203870769601026,-0.45682071227389304,-1.024840182184328,-0.4549826345664867
2.3543012054763794,-0.3185772326118501,5.684407905266775,-0.8098891602508478,-2.3495918855953004,-4.471111428666122,0.6190388059028848,3.4173876567251393,1.4155407916780707
-0.17927570957411865,0.5464748450332721,-4.963661527751521,0.8162687877992068,1.3198875145758573,0.2695027968430903,3.3208774885489687,-0.803373388498027,3.526166976479601
