pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12
3.4576465793128515,-0.023612530337340846,-1.0365112900424713,0.0034215122087079973,1.2435662821742042,0.32536570276939747,0.614382274042919,-0.5571717240055403,0.6368748865122296,-0.8978755160482714,0.37684024150104156,-0.050094892131028725,0.21263336273356329
1.8846799773420488,-1.3819542480784688,-2.982288247320275,0.720628380930569,0.25889913816911186,1.2809364407879522,1.0838899857110171,-0.6402770850157801,0.8105697635318068,-1.0751173851523843,-0.4737409258218651,1.1684337837486285,-0.2387128279413028
-0.5232003446356528,-1.2426221925091907,-1.6072863091572012,0.8302978215187201,0.3904294149846891,0.17009953045947698,0.7027290412573393,-0.3673873012818176,-0.1641754271891767,-0.7465061391454336,0.0587121817438889,0.2037799678844725,0.15930514583699204
2.844401778076342,-0.9353864787327067,-2.557136220220622,0.2343488629498421,1.1914538869775542,0.14769349213441962,0.7664901305825338,-1.0796224352669677,0.8113344170661334,-1.100343884269013,0.3491985868752546,0.0970374007082097,0.13342407516663204
2.367399877785025,-0.9906886815161305,-2.2669360694134393,-0.3179449597620331,-1.2345654689304628,-0.16524967605409477,0.9239865244050274,0.023695420613573867,-0.12965366926320848,-0.10094090841957586,-0.16633148477506784,-0.06467307593570208,-0.1817283298429673
6.935453600864766,1.1214480086516976,-0.5901604955272612,-0.3468976016708887,3.7795166568509733,-1.065108030883218,0.1902605934006095,-0.7292573201513399,0.8721770206961941,-0.6968763488827027,0.7534777926576063,-0.480618623865936,-0.04408915797930166
-2.7034062748966035,-0.11915448857975967,0.9450678409620913,-0.14824756408618828,0.13564733553778677,1.2320525295564864,-0.231480254828651,-0.9128168621783979,-0.36050078770765553,-0.3332984739878078,0.05694699244669112,-0.23506592713846103,-0.17818518275565715
-0.05362558849100423,-1.3408269183376387,-1.6522705104461881,-0.8203812822147558,-0.14324332981605742,0.27768318579726287,0.7845825770120025,-0.46288151550143997,-0.25315904124555993,-0.24254049934327496,-0.40211026965708674,0.21212376481982792,-0.3121623245174704
-1.560305113203836,-0.9262081145025658,-0.30743442650031977,-1.1109882479803226,1.0077082377851057,0.8028383512347874,-0.5654072864904965,-1.1442733157109297,-0.1247290289634803,0.5355686884958754,-1.3142900442809717,0.6238181996393974,-0.11581450394333485
-0.81911471210344,0.2504319269126373,0.8823068887525847,-0.9820524815450852,-1.1725549697460285,-0.15335882073363388,0.35995146616641294,0.3496523586442514,0.10112399082082735,-0.11048313504164665,0.47441848774281403,-0.13802226971086645,-0.0020561683067460497
-1.6230128272779578,1.008981519862555,1.8565948114184079,0.08032678379913714,-1.27627412455156,0.6044257848957966,0.21706326514998966,-0.7097985130844893,-0.8901839701940987,-0.467416295756858,-0.13565613720602923,-0.10830925302726525,-0.023693642367272616
-0.31423085086734476,0.3399726551387807,0.7794660595434533,-1.3348018186262531,-0.1931488059419332,-0.7399842673793611,0.7269852931496485,-0.5791360513457462,-0.19231376481144627,-0.11730858700800986,0.6153352038113449,-0.3564454891112321,0.416439416006236
-2.3268728776519514,-2.6454826423310713,-2.9453716190223043,-0.566850527024466,1.5615843904422386,1.0352230967407747,1.1368418651755492,0.04073876922106494,-0.1028752106439793,-0.3230822807128197,-0.17964454596248083,0.43191505814690495,-1.0719432122282362
0.29484239329348816,-0.7502529134352371,-0.898694408234898,-0.6656965621350432,-0.6842976782561873,0.23594747352148246,0.8435883944833331,-0.3881555578745375,-0.295055155131233,-0.20641896772186177,-0.11540284513875503,0.08964340367677326,-0.3728366753796807
-2.4246447074107476,-2.484834994871578,-2.9648932002685635,0.7536519144726678,1.689804495551034,0.41549430070955684,0.5721251430185643,-0.2693027799402159,0.2505488700510071,-0.6897401211066285,0.16031309577719857,0.35315804414107704,-0.4381387823556879
-2.0976856113716402,-1.9199782068297289,-2.1800727562301057,0.8150380735585311,0.5722353864404873,0.09520735869943489,0.2691178931972411,-0.3900831295153998,-0.10747703570697735,-0.2560238018583364,0.13370767252677568,0.02892545075552476,-0.3662238022094573
0.8557823070826474,-0.9899289122741108,-1.2469761743413725,-0.6157343405126972,0.1808751100108412,0.6904882470310061,0.32291476632151234,-0.4453348054406879,0.022123792546484198,-0.033624761497804335,0.11161611498821401,-0.45684398059141407,-0.12285738525845193
0.7220616303854928,0.21754308422638982,1.0467012970242024,0.11881973773587123,-0.644912321480774,1.953984844988743,-0.963076769246957,0.05537608360498786,-0.5356842354930927,1.175507875802734,-1.5168195371648903,0.2718321725661334,0.8538621664347854
3.638110127710942,1.1257630861905659,1.1790434539159318,-0.3866563864260941,0.06188293805808929,1.4901075154956123,0.6058003535034041,-0.833982050056274,-0.9133079230312545,0.38903061755476254,-0.379447285522028,-0.2537255951995775,0.27534305831275724
0.17378274767128357,0.09703787303694783,0.9524181449875431,-0.5276474004564113,-0.8097247392306874,1.3508885774342576,-1.1526402770320219,0.20691595748471675,-0.30894541606911213,1.1027559050854663,-1.7178253546597362,0.5095801031720876,0.37267636525101316
-7.068587064435951,0.5724190995210828,1.3501548884926633,1.7637442746530358,0.6283209186277072,-0.6159128261062605,0.7937538364094979,0.705864630022471,-0.7263133827294523,-2.05188405920839,1.387659907036735,-0.3098863514732806,0.6842705941613785
0.9416486833619456,1.1767432518835808,1.0996932996889965,-0.401917013299245,0.1182686369506291,0.4256673104463554,0.7141030051586971,-1.294205823981776,0.18022706835012253,-0.556425242973342,0.33067818456883374,0.38478642756691134,0.5056315826843673
-2.3065455471061984,-1.0750711432695206,-0.5624998917851484,-0.12092590316038977,0.11033786579514196,0.386474449579286,0.3879648819603238,-0.32171851186643763,-0.6656901195296823,0.3388814216487108,-0.280200844350673,0.2654299945757254,-0.2373717915053124
-0.4733924789661093,0.6415260484029213,1.531967811332737,-0.6219658181099433,0.11542160064236985,0.3556944792297136,-0.9607390326450542,-0.2717738629413769,0.019929345406134984,0.3352473136546122,-0.7829046406236897,0.2950921504951874,0.34491522709740463
1.7810633495029933,0.553028824974989,0.9366941425209802,-1.1197842303441405,0.06687176041129449,-0.19977075456153429,0.2339136565479519,-0.36982798691653157,-0.4136995525758146,-0.24686993548483152,-0.48386055994427263,0.12719120353342062,0.08057829681066464
3.704414212537446,3.2456947382896955,3.452178957761191,1.054579327524238,0.4253175132513846,1.4055513083149405,0.0014461162984596523,0.9158240130424089,-0.7382442603590216,0.7324670987237877,0.2976425514876145,-0.431940854861873,-0.9852819870374161
0.1746576825291465,0.048262502259015023,0.03652689225544116,0.0019322019396004848,0.12731991184918268,0.6194847579803677,0.4647540501303089,-1.0649579608383106,0.06617596956188852,0.021938552511188737,0.4352269491433462,-0.1533201581764136,0.08364991779534697
0.9872574122390444,0.6932145088829439,1.3391899743489493,-1.2652381069897858,0.8687936770356898,-1.3179933530811831,-0.2347946147247098,-0.7511354684946506,-0.3789672561748925,-0.2167434525245135,-0.2474158350247878,-0.034863284970553785,0.5736184129145246
2.0102828349641597,0.9617996915959963,1.1263147323218363,-0.4733376076024417,1.4111220452860176,-0.023643374770305352,-0.2970060661206143,-0.29414794903035174,0.3866327387695809,0.0031115751490988584,0.31395936850630335,-0.2511395276995673,0.4311897187914134
0.9514928382273946,0.08867620633280003,0.5562439898304542,-0.4733886514693035,-0.5067305319226592,1.0724345663803616,0.390712594700816,0.12335840394264606,0.03339558636264548,-0.44003977183704784,0.2689431345998842,-0.29172110730384626,0.3602830759729373
8.021588954557885,1.044285790566696,-1.2755839025875975,-0.4481611239354155,1.7865215986599197,0.9222170509797196,1.8516509999693649,-1.0180616555869217,0.5808771387608304,-1.251495520935536,-0.1984498653526146,0.8506955844588165,-0.5279288175692652
-3.0965212503350847,-0.7150267934851133,0.42232959843607737,-0.40340444748659254,0.005704922525046867,0.0019269245296071624,0.33123115790149305,-0.09411463418112491,-0.7635250592479543,-0.2169734106888031,0.07917514574221275,-0.1141936011397215,-0.15606684830192108
-2.6231779585016324,-0.8388554002064178,0.09480942848938255,-0.8138146371120809,0.18283489410139994,-0.37753964432440046,0.618598543184894,-0.03182567976804372,-0.4888233956558026,-0.36925207770144636,0.5308430972177126,-0.34155306003873037,-0.05031835953454763
-4.210183893905638,-1.2177549610287166,-0.18490683592979718,-0.43638869057982854,1.2214459293997029,0.4376355703419043,-0.3481483763399409,-0.5850124484506717,-0.19866503775709912,0.4527318052195665,-0.053906478399737945,-0.07972649748426298,-0.3957463853161253
1.3661483704631867,-0.01507123104280818,0.026913931934680706,-0.3568602889693612,0.5482688224446659,-0.39253001445944236,-0.1188284336571683,0.4933881357388104,0.3038085060100702,-0.3405076861689953,-0.00629863627450288,0.07144359376643222,0.3616382603794
5.698351110655348,1.2610632121121774,0.3636688894069505,-0.6092378689879038,2.4784009760127885,-0.016590725649985656,0.536137754494522,-0.6227211898006344,0.330130638660638,-0.6307592460010427,-0.10172864255764609,0.2528349118875664,0.16304921608111733
3.913156324059238,1.8372910908574611,1.6934440668410071,-0.13761387733426592,1.5926158913611168,0.12608856606342703,0.6357468759418015,-0.7354279446274771,-0.08126423425399554,-0.6763747075871025,0.4654030047519404,-0.10182115668939411,-0.020308463329617697
4.513077850153774,0.8745976757307958,0.42627177851348086,-0.4635815388650253,0.4667590599569237,0.6109651505420726,0.4514306526551283,-0.382075848551513,-0.8190967774311522,0.6002440674062749,-0.747961687785872,-0.10834741221949602,0.48854235915205224
3.2129030823970326,0.3722619835729042,-0.0019215493762371838,-0.640737681612109,-0.30017390514977194,0.9283882005520352,1.1474238126467826,-0.7410836108423519,-0.3568902741213359,-0.530817742088514,-0.23167141515116496,0.12185100510998234,0.08650844123152933
-0.55540442573321,0.20223856953054364,0.6640978432360395,0.5422342964326865,-1.1835352615549177,0.6345263850786761,0.5659247435540086,-0.2516106180007,-1.2208293521671914,0.2782454508715351,0.14099800957155348,-0.513189871284884,0.42352002956315266
0.7092189426676917,-1.0493102510931616,-1.161552778412871,-0.914347503187154,-0.07807535446916236,0.5943194713872643,-0.35683169885395494,1.2249993752495973,0.7459949690208038,0.26349947209534347,-0.09282949908995881,-0.1208907105808067,-0.32003152086707537
4.115530823926454,0.8112640506032532,0.2842574171653134,0.7563146955543529,-1.079108649773919,-0.08937211590295337,-0.023703493491893417,0.6506312380287882,-0.7240646684060721,0.7938897481301447,-0.2720915290545233,-0.5158642637556949,0.3646729826298928
2.55742153562149,-0.20506800107585912,-0.692071585260116,-0.9088103797914451,1.698950063801678,0.5075894147973804,-0.1835354749246036,-0.48525255566742614,1.115327473172543,-0.6326470873755329,-0.1131529129399062,0.2528224850484855,0.21797520445670043
-3.674302669880156,-0.44282200174785413,0.7390433621467402,-0.5363253950126035,1.0405220220626257,0.12414241806744901,-0.9422699435254386,-1.1732190799471167,0.247042699619873,-0.6173166494441653,-0.30530473759051213,0.09280908153893531,0.6439153769069706
-1.0084508740273845,-1.09050171259946,-0.8453895882773543,-1.151134993235693,1.1867390218549858,0.42412733678605996,-0.05504128243814585,-0.963390272036837,0.15352890410187534,0.2572539316902253,-0.41672986352227054,0.13324980039975792,-0.0922053817334585
1.2200021649152206,-0.9887827778061963,-1.5411546238441327,-0.6160086089539877,-0.05810006639088208,-0.7371085943894681,-0.28119643754764007,0.21956204651915232,0.02389493564399776,0.3015883553899805,-0.3921003704933095,-0.17450971683194674,-0.1352333492596974
-0.4235185929599107,-0.1981630045075358,0.3962230816870207,-0.6456691769589565,-0.9742341483820938,0.13589964042001407,0.8166423070570287,-0.193141535354415,-0.8730278615071586,-0.24986207611967443,0.15598663915195873,-0.3606521941511608,-0.07612572550000775
0.010368778737689086,1.1993982696620042,1.8832437477652373,-0.057485072911841774,-0.07766212307533443,0.469748723327315,-0.042784708677893295,0.7982259100137693,0.23104303294932213,-0.8117157245081411,0.5178702946074786,-0.18921642220740975,0.3275049202160474
1.387026427490926,-0.235574795726142,-0.4307663448548984,-0.13350315857657227,-0.36966503795879335,-0.4353416042989034,-0.05855949237724429,0.005682069854377611,-0.34873310905831245,0.346566376721377,-0.3262367863839557,-0.1605866641180824,0.48363179927569633
1.1789414039637136,0.022697374608308167,0.2854765607828428,-0.5064445577854803,0.6219459985920542,0.3448031132586775,-0.3586016811083415,-0.28523705017554984,-0.33305211293855685,0.4252135674607788,-0.7095717946257681,-0.060276687106145685,0.5899319105338474
4.067593085329549,-0.2653681785357672,-1.9018782713120732,-0.11206083675455723,1.3262886662684115,-0.7519216089221155,-0.16944591466159256,-0.16944543665553846,1.1109047053343044,-0.3915542266063067,-0.007390024419894304,0.17758795471715647,-0.22662753947161113
1.83777969299799,-0.689379235816168,-1.167515296088145,-0.6112209576670238,-1.0634035681976883,0.7900013125344586,0.2656340370675146,0.6804146238489429,0.41525648877598337,-0.034355663331467785,-0.7867031340677773,0.7091644831425312,0.18000499415524968
-0.9504211839602209,0.3676445317477099,1.172103560898468,0.23628320898935962,-0.0907326000420047,0.9020777306536908,0.12125942384953772,-0.7492439963798102,-0.4464531002790437,-0.601618587330159,0.18462059762547053,-0.3784029093249238,0.711364231268186
1.5629883898737196,1.0890757172974956,1.5733982565635847,0.17891331938570798,0.921566779837374,1.1572813384339542,-1.0507222466997217,-0.033497701390798044,0.48789548923354387,0.1252844115715271,-0.6181114928730076,0.3738150582087187,0.1603694663660096
0.7676430808476712,-0.33714881391325524,-0.33599801230917115,-0.3502593400712498,0.2127103226294991,0.8839559313217659,0.08163044716580409,-0.23641790459483686,0.2975118946334177,-0.08991269071367611,-0.44287171643250445,0.43117718675545075,0.0641749105774882
2.35410675926141,-0.49232119507352756,-1.4227396783365267,0.5007595426063722,-0.28524574500737837,0.5196072926448334,0.8046156606622009,0.4869564948678959,0.38406836900076174,-0.6501519911647116,0.23085186715460063,0.17299920080493358,0.05196334734380898
2.617015111563173,1.5561021063455358,2.054709184206709,0.21134623737242456,0.0007199991446448458,0.8957883468928397,0.14041858597393383,0.08409950106650532,-0.5911194614836494,-0.09837747658845195,-0.1535387899012562,-0.17358942321446966,0.49754097081059423
4.699048170194445,0.14173216447278852,-1.2191562324041132,0.4451493856384172,-1.546518450817189,-0.15873745284003118,0.8154516678301634,-0.3635428844875643,-1.0567586203084607,0.4935474687885533,-0.6858986459912956,-0.23802595159435788,1.0772903377579042
0.07299668718580657,-0.5885795479338569,-0.36628742871389125,0.20637619428088633,0.3074768913030257,1.32465185940774,-0.7191142369672061,-0.22479396159082923,0.3047724295178248,0.2020045964801468,-1.1977535518946587,0.7579655134849657,0.43675824780806044
-0.23123034590700686,1.0688708163930636,1.4890538479880617,1.4130055070584848,-0.36086044879036655,0.7377105378061999,-0.9594351172725316,-0.042483514840026916,-0.17288746315152678,0.17969676604247273,-0.2480588088142121,-0.12616476950160008,0.5921883467870722
-0.18780299717071802,0.9628629641483718,1.890226055763407,0.6830951598264707,0.07751138072524402,2.0517126303346447,-1.4590903519147527,0.08792333210666295,0.14441050785690046,0.4330378084310096,-1.0464261156322248,0.40538570488998776,0.29373412479964
0.7760521238841628,-0.9772992950400909,-1.3843760128339133,0.2919063201994985,-0.44419434460062945,0.21637477301676616,0.6300355553656883,-0.28725451123494616,-0.5178000602479704,-0.005619046605567595,0.2585720987950496,-0.6281238606787197,0.8606032108736664
1.1026334261665136,-0.77869691395206,-1.2471375226206651,0.12364919067521844,-0.28981145807274633,0.8282502003800145,-0.060581564267704786,0.270739960093758,0.3622249509643227,0.3424169535132139,-0.31572072868806966,0.14348032945316838,0.10310405909921277
